ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
BAMI.MI,24,2018-07-05,1.7943673133850098,14.97,2018-08-02,1.7029626369476318,12.19,stop_loss,28,-5.0939780141751605,-5.39397801417516
BAMI.MI,25,2018-09-21,1.5643374919891355,11.68,2018-09-28,1.4321208000183103,12.12,stop_loss,7,-8.451928861124768,-8.75192886112477
BAMI.MI,26,2018-11-26,1.3366011381149292,18.9,2018-12-06,1.4247006177902222,21.19,trailing_stop,10,6.591306648110717,6.291306648110718
BAMI.MI,27,2019-01-09,1.3697229623794556,19.98,2019-01-14,1.29949951171875,19.07,stop_loss,5,-5.126836052942762,-5.426836052942763
BAMI.MI,28,2019-02-15,1.3154196739196775,14.91,2019-03-25,1.2549777030944824,16.33,stop_loss,38,-4.594881164053943,-4.894881164053944
BAMI.MI,29,2019-04-02,1.2827028036117554,13.36,2019-05-07,1.3299230337142944,19.32,trailing_stop,35,3.681307156231295,3.3813071562312946
BAMI.MI,30,2019-07-08,1.2860757112503052,13.96,2019-07-19,1.1939961910247805,14.45,stop_loss,11,-7.159727799851401,-7.459727799851401
BAMI.MI,31,2019-07-23,1.1862385272979736,12.61,2019-07-30,1.1292372941970823,13.94,stop_loss,7,-4.805208378346071,-5.105208378346071
BAMI.MI,32,2019-08-07,1.196357250213623,19.49,2019-08-09,1.109337329864502,17.97,stop_loss,2,-7.273740375927229,-7.57374037592723
BAMI.MI,33,2019-08-28,1.2391926050186155,19.35,2019-10-30,1.3707348108291626,12.33,trailing_stop,63,10.61515419619301,10.31515419619301
BAMI.MI,34,2019-10-31,1.3741075992584229,13.22,2020-01-06,1.31811785697937,13.85,stop_loss,67,-4.07462576506159,-4.374625765061591
BAMI.MI,35,2020-01-09,1.4078361988067627,12.54,2020-01-15,1.3511719703674316,12.42,stop_loss,6,-4.024916285527946,-4.324916285527946
BAMI.MI,36,2020-01-16,1.3815279006958008,12.32,2020-01-24,1.3184551000595093,14.56,stop_loss,8,-4.565438063503835,-4.865438063503835
BAMI.MI,37,2020-02-06,1.3788294792175293,14.96,2020-02-24,1.4989036321640017,25.03,vix_exit,18,8.70841208113806,8.408412081138062
BAMI.MI,38,2021-03-31,1.6425880193710327,19.4,2021-04-09,1.5751307010650637,16.69,stop_loss,9,-4.106770383714309,-4.406770383714309
BAMI.MI,39,2021-04-12,1.5886222124099731,16.91,2021-05-12,1.7875264883041382,27.59,vix_exit,30,12.520552359168068,12.22055235916807
BAMI.MI,40,2021-06-16,2.0124380588531494,18.15,2021-06-28,1.9100168943405151,15.76,stop_loss,12,-5.089407053402784,-5.389407053402784
BAMI.MI,41,2021-06-29,1.894100308418274,16.02,2021-07-08,1.7653816938400269,19.0,stop_loss,9,-6.79576546216486,-7.09576546216486
BAMI.MI,42,2021-08-11,1.957075238227844,16.06,2021-08-17,1.8622664213180544,17.91,stop_loss,6,-4.844413493046906,-5.1444134930469065
BAMI.MI,43,2021-08-23,1.8705711364746087,17.15,2021-09-20,1.763305425643921,25.71,vix_exit,28,-5.734382870509124,-6.034382870509125
BAMI.MI,44,2021-09-23,1.8650346994400024,18.63,2021-10-29,1.858806729316712,16.26,trailing_stop,36,-0.33393320377150815,-0.6339332037715082
BAMI.MI,45,2021-11-03,1.935622215270996,15.1,2021-11-19,1.831124782562256,17.91,stop_loss,16,-5.398648139306972,-5.698648139306972
BAMI.MI,46,2022-01-03,1.8795675039291384,16.6,2022-01-20,1.9383903741836548,25.59,vix_exit,17,3.12959604438523,2.82959604438523
BAMI.MI,47,2022-08-12,1.995882272720337,19.53,2022-08-19,1.8711857795715328,20.6,stop_loss,7,-6.247687794673684,-6.547687794673685
BAMI.MI,48,2022-12-01,2.384729146957397,19.84,2022-12-12,2.331603765487671,25.0,vix_exit,11,-2.22773229980886,-2.52773229980886
BAMI.MI,49,2023-02-14,3.051007032394409,18.91,2023-03-13,2.724139451980591,26.52,vix_exit,27,-10.713432546803903,-11.013432546803903
BAMI.MI,50,2023-04-17,2.9071264266967773,16.95,2023-05-04,2.7892961502075195,20.09,stop_loss,17,-4.053152811215799,-4.353152811215799
BAMI.MI,51,2023-05-05,2.900087833404541,17.19,2023-08-04,3.3533968925476074,17.1,trailing_stop,91,15.63087344878471,15.33087344878471
BAMI.MI,52,2023-08-07,3.433760166168213,15.77,2023-08-08,3.121670961380005,15.99,stop_loss,1,-9.088846910833414,-9.388846910833415
BAMI.MI,53,2023-08-09,3.291759490966797,15.96,2023-10-24,3.629595994949341,18.97,trailing_stop,76,10.26309804557808,9.963098045578079
BAMI.MI,54,2023-10-30,3.684991836547852,19.75,2023-11-27,3.938564300537109,12.69,trailing_stop,28,6.881221865251308,6.581221865251308
BAMI.MI,55,2023-11-28,3.9479267597198486,12.69,2023-12-14,3.7583327293396,12.48,stop_loss,16,-4.802369494658576,-5.102369494658577
BAMI.MI,56,2024-01-04,3.952608108520508,14.13,2024-01-11,3.741167306900024,12.44,stop_loss,7,-5.349399581625303,-5.649399581625303
BAMI.MI,57,2024-01-31,3.908915519714356,14.35,2024-06-05,5.459384918212891,12.63,trailing_stop,126,39.66495030856627,39.36495030856627
BAMI.MI,58,2024-06-06,5.550033092498779,12.58,2024-06-11,5.266117572784424,12.85,stop_loss,5,-5.1155644476802316,-5.415564447680232
BAMI.MI,59,2024-06-12,5.310586452484131,12.04,2024-06-14,5.02838134765625,12.66,stop_loss,2,-5.314010182357054,-5.614010182357054
BAMI.MI,60,2024-07-04,5.406365394592285,12.26,2024-08-02,5.0027265548706055,23.39,stop_loss,29,-7.465992589502357,-7.765992589502357
BAMI.MI,61,2024-08-30,5.254145622253418,15.0,2024-09-10,4.989043712615967,19.08,stop_loss,11,-5.045575983174844,-5.345575983174844
BAMI.MI,62,2024-09-18,5.291772842407227,18.23,2024-10-01,4.953126430511475,19.26,stop_loss,13,-6.399488828808108,-6.699488828808109
BAMI.MI,63,2024-10-14,5.3122968673706055,19.7,2024-12-18,7.166177272796631,27.62,vix_exit,65,34.89790671927619,34.597906719276196
BAMI.MI,64,2025-01-03,6.975780010223389,16.13,2025-03-10,8.738311767578125,27.86,vix_exit,66,25.266446974698887,24.966446974698886
BAMI.MI,65,2025-03-20,9.066519737243652,19.8,2025-03-28,8.694792747497559,21.65,stop_loss,8,-4.09999647625654,-4.39999647625654
BAMI.MI,66,2025-05-13,9.34758186340332,18.22,2025-07-11,9.655784606933594,16.4,trailing_stop,59,3.29713874704769,2.99713874704769
BAMI.MI,67,2025-07-14,10.156633377075195,17.2,2025-07-23,9.699127197265623,15.37,stop_loss,9,-4.504506196336877,-4.804506196336877
BAMI.MI,68,2025-07-24,9.82915496826172,15.39,2025-10-15,11.702521324157717,20.64,trailing_stop,83,19.059281921437645,18.759281921437644
BAMI.MI,69,2025-10-20,11.861444473266602,18.23,2025-11-20,12.13594913482666,26.42,vix_exit,31,2.314259972120092,2.014259972120092
BAMI.MI,70,2025-11-25,12.28499984741211,18.56,2026-02-13,11.75,20.6,stop_loss,80,-4.354903166928481,-4.654903166928481
BAMI.MI,71,2026-02-20,12.890000343322754,19.09,2026-03-02,12.18000030517578,21.44,stop_loss,10,-5.5081459987296855,-5.808145998729685
BMED.MI,1,2015-04-16,3.967600107192993,12.6,2015-06-09,3.7878615856170654,14.47,stop_loss,54,-4.530157191247019,-4.83015719124702
BMED.MI,2,2015-06-23,4.026043891906738,12.11,2015-06-29,3.7596898078918457,18.85,stop_loss,6,-6.615776955395958,-6.915776955395958
BMED.MI,3,2015-07-10,3.997871398925781,16.83,2015-07-14,3.8083510398864746,13.37,stop_loss,4,-4.740531651173918,-5.040531651173918
BMED.MI,4,2015-08-03,3.9235997200012207,12.56,2015-08-20,3.685418128967285,19.14,stop_loss,17,-6.070486492792937,-6.370486492792937
BMED.MI,5,2015-10-08,3.716151237487793,17.42,2015-10-12,3.544557571411133,16.17,stop_loss,4,-4.617510297903316,-4.917510297903316
BMED.MI,6,2015-10-16,3.634196519851685,15.05,2015-12-11,3.8800089359283447,24.39,trailing_stop,56,6.763872419499517,6.463872419499516
BMED.MI,7,2015-12-16,3.9089646339416495,17.86,2016-01-04,3.661526918411255,20.7,stop_loss,19,-6.330006503049068,-6.630006503049069
BMED.MI,8,2016-02-26,3.37723970413208,19.81,2016-04-06,3.516751766204834,14.09,trailing_stop,40,4.130949363826897,3.8309493638268965
BMED.MI,9,2016-04-07,3.4272539615631104,16.16,2016-06-03,3.9018869400024414,13.47,trailing_stop,57,13.84878342143223,13.548783421432232
BMED.MI,10,2016-06-06,3.920684814453125,13.65,2016-06-13,3.574267625808716,20.97,stop_loss,7,-8.835629616728802,-9.135629616728803
BMED.MI,11,2016-08-12,3.453425407409668,11.55,2016-08-17,3.3003575801849365,12.19,stop_loss,5,-4.432347862395092,-4.732347862395092
BMED.MI,12,2016-08-23,3.3836045265197754,12.38,2016-09-16,3.206367492675781,15.37,stop_loss,24,-5.238113155803481,-5.538113155803481
BMED.MI,13,2016-10-10,3.351378917694092,13.38,2016-10-13,3.214423894882202,16.69,stop_loss,3,-4.08652755105714,-4.38652755105714
BMED.MI,14,2016-10-18,3.3379530906677246,15.28,2016-11-18,3.192941188812256,12.85,stop_loss,31,-4.344336122065173,-4.644336122065173
BMED.MI,15,2016-11-25,3.3033273220062256,12.34,2016-12-19,3.731076955795288,11.71,trailing_stop,24,12.949053850627056,12.649053850627057
BMED.MI,16,2016-12-20,3.82490587234497,11.45,2017-02-21,3.634488344192505,11.57,stop_loss,63,-4.978358540251449,-5.278358540251449
BMED.MI,17,2017-03-28,3.780750989913941,11.53,2017-06-23,4.146814823150635,10.02,trailing_stop,87,9.682304764668626,9.382304764668625
BMED.MI,18,2017-06-26,4.1782732009887695,9.9,2017-11-22,4.000950813293457,9.88,stop_loss,149,-4.243915588223146,-4.543915588223147
BMED.MI,19,2017-12-01,4.133336067199707,11.43,2018-02-05,4.559907913208008,37.32,vix_exit,66,10.320279770942964,10.020279770942963
BMED.MI,20,2018-04-23,4.243974208831787,16.34,2018-04-25,4.0684027671813965,17.84,stop_loss,2,-4.136958261551715,-4.436958261551716
BMED.MI,21,2018-07-26,3.5961780548095703,12.14,2018-10-05,3.4478507041931152,14.82,stop_loss,71,-4.124583053335762,-4.424583053335763
BMED.MI,22,2018-11-26,3.370380401611328,18.9,2018-12-06,3.184537410736084,21.19,stop_loss,10,-5.514006394838855,-5.814006394838856
BMED.MI,23,2019-01-09,3.3357319831848145,19.98,2019-05-09,4.0127787590026855,19.1,trailing_stop,120,20.296797801226706,19.996797801226705
BMED.MI,24,2019-06-19,4.0614776611328125,14.33,2020-01-03,5.840031147003174,14.02,trailing_stop,198,43.790798183887915,43.49079818388791
BMED.MI,25,2020-01-06,5.720236301422119,13.85,2020-01-31,5.424074649810791,18.84,stop_loss,25,-5.17743736456654,-5.47743736456654
BMED.MI,26,2020-02-19,5.820065498352051,14.38,2020-02-21,5.52057695388794,17.08,stop_loss,2,-5.145793368629792,-5.445793368629792
BMED.MI,27,2021-02-12,5.087982654571533,19.97,2021-02-23,4.861701011657715,23.11,stop_loss,11,-4.447374495479172,-4.747374495479173
BMED.MI,28,2021-03-16,5.164517402648926,19.79,2021-05-12,5.244381427764893,27.59,vix_exit,57,1.5463986058988466,1.2463986058988468
BMED.MI,29,2021-05-14,5.247043609619141,18.81,2021-09-20,5.765785217285156,25.71,vix_exit,129,9.886359753424445,9.586359753424444
BMED.MI,30,2021-09-24,6.095678329467773,17.75,2021-11-26,6.1803297996521,28.62,vix_exit,63,1.3887128816345795,1.0887128816345797
BMED.MI,31,2021-12-27,6.374857425689697,17.68,2022-01-20,6.57086992263794,25.59,vix_exit,24,3.0747746005791887,2.774774600579189
BMED.MI,32,2022-02-09,6.481771945953369,19.96,2022-02-11,6.355553150177002,27.36,vix_exit,2,-1.9472884394701184,-2.2472884394701182
BMED.MI,33,2022-03-29,5.926403999328613,18.9,2022-04-06,5.541804790496826,22.1,stop_loss,8,-6.489588102251509,-6.789588102251509
BMED.MI,34,2022-08-10,5.325438976287842,19.74,2022-08-22,5.023529052734375,23.8,stop_loss,12,-5.6692025746188595,-5.969202574618859
BMED.MI,35,2022-12-01,6.31907844543457,19.84,2022-12-12,6.258132457733154,25.0,vix_exit,11,-0.9644758840657963,-1.2644758840657961
BMED.MI,36,2023-01-20,6.758527755737305,19.85,2023-03-13,6.652674674987793,26.52,vix_exit,52,-1.5662150778274597,-1.8662150778274595
BMED.MI,37,2023-05-19,6.7289814949035645,16.81,2023-10-19,6.452810764312744,21.4,stop_loss,153,-4.104198098924606,-4.4041980989246055
BMED.MI,38,2023-11-09,6.780246734619141,15.29,2024-06-14,9.189173698425291,12.66,trailing_stop,218,35.52860328085781,35.228603280857804
BMED.MI,39,2024-06-17,9.305153846740724,12.75,2024-08-05,8.702950477600098,38.57,vix_exit,49,-6.471718566496976,-6.7717185664969755
BMED.MI,40,2024-08-16,9.510348320007324,14.8,2024-11-27,10.0264310836792,14.1,trailing_stop,103,5.426539032079081,5.12653903207908
BMED.MI,41,2024-12-03,10.192309379577637,13.3,2024-12-18,10.64386749267578,27.62,vix_exit,15,4.4303807535800654,4.130380753580065
BMED.MI,42,2024-12-20,10.468772888183594,18.36,2025-03-10,12.551469802856444,27.86,vix_exit,80,19.894374793665158,19.59437479366516
BMED.MI,43,2025-05-27,14.251493453979492,18.96,2025-06-17,13.62260913848877,21.6,stop_loss,21,-4.412760792554815,-4.712760792554816
BMED.MI,44,2025-06-24,14.009614944458008,17.48,2025-09-25,16.13814926147461,16.74,trailing_stop,93,15.19338201267706,14.893382012677058
BMED.MI,45,2025-09-26,16.4090518951416,15.29,2025-10-16,16.312301635742188,25.31,vix_exit,20,-0.5896151710511721,-0.889615171051172
BMED.MI,46,2025-10-28,16.592880249023438,16.42,2025-11-20,18.02480125427246,26.42,vix_exit,23,8.629731449627599,8.329731449627598
BMED.MI,47,2025-11-25,18.07999992370605,18.56,2026-02-11,17.770000457763672,17.65,trailing_stop,78,-1.714598823288238,-2.014598823288238
BPE.MI,1,2015-03-17,3.598548650741577,15.66,2015-04-21,3.372757196426392,13.25,stop_loss,35,-6.274514428717104,-6.574514428717104
BPE.MI,2,2015-05-07,3.7114431858062735,15.13,2015-05-12,3.5585641860961914,13.86,stop_loss,5,-4.119125419856607,-4.419125419856607
BPE.MI,3,2015-05-13,3.610308408737183,13.76,2015-06-29,3.7304303646087646,18.85,trailing_stop,47,3.3271937538875695,3.0271937538875697
BPE.MI,4,2015-06-30,3.772874593734741,18.23,2015-07-06,3.5535759925842285,17.01,stop_loss,6,-5.812507034150604,-6.112507034150605
BPE.MI,5,2015-07-10,3.761083841323853,16.83,2015-08-21,3.607811450958252,28.03,vix_exit,42,-4.07521865589816,-4.375218655898161
BPE.MI,6,2015-10-15,3.718639850616455,16.05,2015-10-27,3.565365791320801,15.43,stop_loss,12,-4.121777463075526,-4.421777463075527
BPE.MI,7,2015-12-01,3.5182058811187744,14.67,2015-12-07,3.3743643760681152,15.84,stop_loss,6,-4.088490267798606,-4.3884902677986055
BPE.MI,8,2016-03-14,2.442936658859253,16.92,2016-03-17,2.2024149894714355,14.44,stop_loss,3,-9.845595812546804,-10.145595812546803
BPE.MI,9,2016-04-13,2.2741003036499023,13.84,2016-05-02,2.319373846054077,14.68,trailing_stop,19,1.9908331365820375,1.6908331365820377
BPE.MI,10,2016-05-24,2.2202157974243164,14.42,2016-06-01,2.099604368209839,14.2,stop_loss,8,-5.432419197917582,-5.732419197917582
BPE.MI,11,2016-06-23,2.2346889972686768,17.25,2016-06-24,1.6847010850906372,25.76,vix_exit,1,-24.61138497796589,-24.911384977965888
BPE.MI,12,2016-08-24,1.6904900074005127,13.45,2016-08-29,1.6075093746185305,12.94,stop_loss,5,-4.9086733680007155,-5.208673368000715
BPE.MI,13,2016-08-30,1.652858853340149,13.12,2016-09-16,1.5804924964904783,15.37,stop_loss,17,-4.378253878329074,-4.678253878329075
BPE.MI,14,2016-10-06,1.6393508911132812,12.84,2016-11-02,1.9297833442687988,19.32,trailing_stop,27,17.71630800519377,17.41630800519377
BPE.MI,15,2016-11-07,1.950046181678772,18.71,2016-11-17,1.8458372354507449,13.35,stop_loss,10,-5.343921964879561,-5.643921964879562
BPE.MI,16,2016-11-18,1.808207511901856,12.85,2016-11-28,1.712682604789734,13.15,stop_loss,10,-5.282850916355808,-5.582850916355808
BPE.MI,17,2016-12-01,1.9751330614089968,14.07,2017-01-09,2.4894206523895264,11.56,trailing_stop,39,26.038123761325394,25.738123761325394
BPE.MI,18,2017-01-10,2.4894206523895264,11.49,2017-01-30,2.576260566711426,11.88,trailing_stop,20,3.488358395297486,3.188358395297486
BPE.MI,19,2017-01-31,2.5280160903930664,11.99,2017-02-07,2.42187762260437,11.29,stop_loss,7,-4.19848861690566,-4.498488616905661
BPE.MI,20,2017-02-09,2.4894206523895264,10.88,2017-02-10,2.2945117950439453,10.85,stop_loss,1,-7.8294866381257595,-8.12948663812576
BPE.MI,21,2017-03-23,2.3919663429260254,13.12,2017-03-29,2.2935478687286377,11.42,stop_loss,6,-4.114542601673699,-4.414542601673698
BPE.MI,22,2017-04-24,2.3639843463897705,10.84,2017-05-11,2.2617056369781494,10.6,stop_loss,17,-4.326539199289503,-4.626539199289503
BPE.MI,23,2017-05-12,2.281968593597412,10.4,2017-05-29,2.184503555297852,9.81,stop_loss,17,-4.271094640523132,-4.571094640523132
BPE.MI,24,2017-07-03,2.271492481231689,11.22,2017-10-06,2.3066797256469727,9.65,trailing_stop,95,1.5490803824366628,1.249080382436663
BPE.MI,25,2017-11-29,2.162023067474365,10.7,2017-12-14,2.036914587020874,10.49,stop_loss,15,-5.786639482974632,-6.086639482974632
BPE.MI,26,2017-12-28,2.115108013153076,10.18,2018-01-03,2.0183444023132324,9.15,stop_loss,6,-4.574877984391657,-4.874877984391657
BPE.MI,27,2018-01-09,2.1111977100372314,10.08,2018-02-05,2.215780258178711,37.32,vix_exit,27,4.953706971368166,4.653706971368166
BPE.MI,28,2018-02-14,2.3374674320220947,19.26,2018-03-05,2.2055180072784424,18.73,stop_loss,19,-5.644973826630206,-5.944973826630207
BPE.MI,29,2018-03-06,2.2529213428497314,18.36,2018-05-18,2.2802894115448,13.42,trailing_stop,73,1.214781367397877,0.914781367397877
BPE.MI,30,2018-05-22,2.3383476734161377,13.22,2018-05-28,2.1541624069213867,13.22,stop_loss,6,-7.876727168876096,-8.176727168876097
BPE.MI,31,2018-06-20,2.297306537628174,12.79,2018-08-08,2.1756839752197266,10.85,stop_loss,49,-5.29413730455035,-5.594137304550351
BPE.MI,32,2018-09-19,2.1896982192993164,11.75,2018-09-28,1.9960036277771,12.12,stop_loss,9,-8.845720831074011,-9.145720831074012
BPE.MI,33,2018-11-26,1.8408483266830444,18.9,2018-12-11,1.729736566543579,21.76,stop_loss,15,-6.035899782122378,-6.335899782122379
BPE.MI,34,2019-02-11,1.7097166776657104,15.97,2019-05-09,2.0040123462677,19.1,trailing_stop,87,17.21312498418124,16.913124984181238
BPE.MI,35,2019-05-10,1.981989860534668,16.04,2019-05-21,1.874868869781494,14.95,stop_loss,11,-5.4047194128569735,-5.704719412856973
BPE.MI,36,2019-07-03,1.9555978775024407,12.57,2019-07-25,1.8707292079925537,12.74,stop_loss,22,-4.339781224260464,-4.639781224260464
BPE.MI,37,2019-09-10,1.808630108833313,15.2,2019-12-02,2.2277979850769043,14.91,trailing_stop,83,23.175986853054354,22.875986853054354
BPE.MI,38,2019-12-03,2.244357347488404,15.96,2020-01-31,2.1475868225097656,18.84,stop_loss,59,-4.311725362582375,-4.611725362582375
BPE.MI,39,2020-02-12,2.3463034629821777,13.74,2020-02-18,2.1429293155670166,14.83,stop_loss,6,-8.667853524653212,-8.967853524653213
BPE.MI,40,2021-03-22,1.4875891208648682,18.88,2021-04-21,1.408022165298462,17.5,stop_loss,30,-5.348718570901278,-5.648718570901279
BPE.MI,41,2021-04-28,1.4774482250213623,17.28,2021-05-12,1.5523346662521362,27.59,vix_exit,14,5.068633875795614,4.768633875795613
BPE.MI,42,2021-05-14,1.5640356540679932,18.81,2021-06-28,1.4658933877944946,15.76,stop_loss,45,-6.274937915784373,-6.574937915784373
BPE.MI,43,2021-08-12,1.4623111486434937,15.59,2021-08-19,1.3978327512741089,21.67,stop_loss,7,-4.409348682679326,-4.709348682679327
BPE.MI,44,2021-08-23,1.4229077100753784,17.15,2021-09-20,1.3476825952529907,25.71,vix_exit,28,-5.286717774436866,-5.586717774436867
BPE.MI,45,2021-09-23,1.4244996309280396,18.63,2021-10-29,1.5080831050872805,16.26,trailing_stop,36,5.867567273765295,5.567567273765295
BPE.MI,46,2021-11-02,1.526391863822937,16.03,2021-11-19,1.4300719499588013,17.91,stop_loss,17,-6.310300529439205,-6.610300529439206
BPE.MI,47,2022-01-03,1.5005207061767578,16.6,2022-01-20,1.5267897844314575,25.59,vix_exit,17,1.7506641625514074,1.4506641625514076
BPE.MI,48,2022-02-09,1.6151494979858398,19.96,2022-02-11,1.6374382972717283,27.36,vix_exit,2,1.3799836679938116,1.0799836679938117
BPE.MI,49,2022-08-17,1.344518780708313,19.9,2022-08-22,1.262907862663269,23.8,stop_loss,5,-6.069897960224113,-6.3698979602241135
BPE.MI,50,2022-12-01,1.6066628694534302,19.84,2022-12-12,1.6091358661651611,25.0,vix_exit,11,0.1539213209409862,-0.1460786790590138
BPE.MI,51,2023-03-02,2.208439826965332,19.59,2023-03-13,2.007298231124878,26.52,vix_exit,11,-9.10785946642012,-9.40785946642012
BPE.MI,52,2023-04-14,2.069124698638916,17.07,2023-07-06,2.299080371856689,15.44,trailing_stop,83,11.113669145655614,10.813669145655613
BPE.MI,53,2023-07-07,2.361194610595703,14.83,2023-08-02,2.593259334564209,16.09,trailing_stop,26,9.828276031426242,9.528276031426241
BPE.MI,54,2023-08-03,2.4871480464935303,15.92,2023-08-08,2.184342384338379,15.99,stop_loss,5,-12.174814546406177,-12.474814546406176
