ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
STLAM.MI,67,2020-09-17,6.239107608795166,26.46,2020-09-18,6.015372276306152,25.83,vix_exit,1,-3.586014964281392,-3.8860149642813924
STLAM.MI,68,2020-09-22,5.92263126373291,26.86,2020-09-23,6.022327423095703,28.58,vix_exit,1,1.6833085654560431,1.3833085654560433
STLAM.MI,69,2020-09-25,5.929586887359619,26.38,2020-09-28,6.164915561676025,26.19,vix_exit,3,3.9687195547815968,3.6687195547815965
STLAM.MI,70,2020-09-29,6.021168231964111,26.27,2020-09-30,6.067538261413574,26.37,vix_exit,1,0.7701168222356225,0.4701168222356225
STLAM.MI,71,2020-10-01,6.015372276306152,26.7,2020-10-02,5.999141693115234,27.63,vix_exit,1,-0.2698184325989006,-0.5698184325989006
STLAM.MI,72,2020-10-05,6.076813697814941,27.96,2020-10-06,6.185782909393311,29.48,vix_exit,1,1.7931965170752573,1.4931965170752575
STLAM.MI,73,2020-10-08,6.190419673919678,26.36,2020-10-09,6.104635238647461,25.0,vix_exit,1,-1.3857612212242687,-1.6857612212242685
STLAM.MI,74,2020-10-12,6.163756847381592,25.07,2020-10-13,6.060582637786865,26.07,vix_exit,1,-1.6738851344948125,-1.9738851344948123
STLAM.MI,75,2020-10-14,6.126660346984863,26.4,2020-10-15,5.995664596557617,26.97,vix_exit,1,-2.138126532372786,-2.438126532372786
STLAM.MI,76,2020-10-16,6.249541282653809,27.41,2020-10-19,6.228674411773682,29.18,vix_exit,3,-0.333894440189475,-0.633894440189475
STLAM.MI,77,2020-10-20,6.247222900390625,29.35,2020-10-21,6.205489158630371,28.65,vix_exit,1,-0.6680367008778276,-0.9680367008778276
STLAM.MI,78,2020-11-04,6.474437236785889,29.57,2020-11-05,6.621662616729736,27.58,vix_exit,1,2.273948677845783,1.973948677845783
STLAM.MI,79,2020-11-06,6.512691974639893,24.86,2020-11-09,6.9103169441223145,25.75,vix_exit,3,6.105385776430916,5.805385776430915
STLAM.MI,80,2020-11-10,7.083046436309815,24.8,2020-11-12,6.991465091705322,25.35,vix_exit,2,-1.2929654694203263,-1.5929654694203261
STLAM.MI,81,2020-11-13,7.078408718109131,23.1,2020-12-21,8.259688377380371,25.16,vix_exit,38,16.68849181100689,16.38849181100689
STLAM.MI,82,2020-12-28,8.570369720458984,21.7,2021-01-04,8.624855041503906,26.97,vix_exit,7,0.6357406135566901,0.3357406135566901
STLAM.MI,83,2021-01-07,8.571527481079102,22.37,2021-01-27,8.305643081665039,37.21,vix_exit,20,-3.101948865018267,-3.401948865018267
STLAM.MI,84,2021-01-28,8.49945068359375,30.21,2021-01-29,8.373810768127441,33.09,vix_exit,1,-1.4782121826864336,-1.7782121826864334
STLAM.MI,85,2021-02-01,8.424601554870605,30.24,2021-02-02,8.681227684020996,25.56,vix_exit,1,3.0461515298848107,2.746151529884811
STLAM.MI,86,2021-02-03,8.69726848602295,22.91,2021-02-25,9.06082248687744,28.89,vix_exit,22,4.1800940311172985,3.8800940311172982
STLAM.MI,87,2021-03-01,9.305420875549316,23.35,2021-03-03,9.267995834350586,26.67,vix_exit,2,-0.4021853680693521,-0.7021853680693522
STLAM.MI,88,2021-03-05,9.14369297027588,24.66,2021-03-08,9.679670333862305,25.47,vix_exit,3,5.861716544166207,5.561716544166206
STLAM.MI,89,2021-03-09,9.856101036071776,24.03,2021-03-23,10.128875732421877,20.3,trailing_stop,14,2.7675720383931512,2.4675720383931514
STLAM.MI,90,2021-03-24,10.137438774108888,21.2,2021-05-12,10.7306489944458,27.59,vix_exit,49,5.851677465633398,5.551677465633398
STLAM.MI,91,2021-05-13,10.678168296813965,23.13,2021-06-18,12.000368118286133,20.7,trailing_stop,36,12.382271797183343,12.082271797183342
STLAM.MI,92,2021-06-21,12.405628204345703,17.89,2021-07-08,11.688404083251951,19.0,stop_loss,17,-5.781441369027229,-6.08144136902723
STLAM.MI,93,2021-07-09,12.016403198242188,16.18,2021-07-16,11.433293342590332,18.45,stop_loss,7,-4.852615595797882,-5.152615595797883
STLAM.MI,94,2021-07-21,11.428921699523926,17.91,2021-08-19,12.638869285583496,21.67,trailing_stop,29,10.58671690882238,10.28671690882238
STLAM.MI,95,2021-08-20,12.49309253692627,18.56,2021-09-20,11.704440116882324,25.71,vix_exit,31,-6.312707744002521,-6.612707744002522
STLAM.MI,96,2021-09-24,12.236525535583496,17.75,2021-10-06,11.637381553649902,21.0,stop_loss,12,-4.896357059782197,-5.196357059782198
STLAM.MI,97,2021-10-15,12.541200637817385,16.3,2021-11-26,11.34582805633545,28.62,vix_exit,42,-9.531564130130787,-9.831564130130788
STLAM.MI,98,2022-01-03,12.630122184753418,16.6,2022-01-20,13.69866943359375,25.59,vix_exit,17,8.460308088945023,8.160308088945023
STLAM.MI,99,2022-05-27,10.82028102874756,25.72,2022-05-30,11.018614768981934,26.54,vix_exit,3,1.832981414322199,1.5329814143221991
STLAM.MI,100,2022-05-31,10.966670036315918,26.19,2022-06-01,11.157134056091309,25.69,vix_exit,1,1.7367534460750012,1.4367534460750013
STLAM.MI,101,2022-06-03,10.854909896850586,24.79,2022-06-06,11.064263343811035,25.07,vix_exit,3,1.928652093383021,1.628652093383021
STLAM.MI,102,2022-06-07,10.930465698242188,24.02,2022-06-09,10.791946411132812,26.09,vix_exit,2,-1.267277085290619,-1.5672770852906188
STLAM.MI,103,2022-08-04,11.2736177444458,21.44,2022-08-26,10.813983917236328,25.56,vix_exit,22,-4.0770747920375605,-4.377074792037561
STLAM.MI,104,2022-08-29,10.826577186584473,26.21,2022-08-30,10.719538688659668,26.21,vix_exit,1,-0.9886642479900232,-1.288664247990023
STLAM.MI,105,2022-09-09,10.46138858795166,22.79,2022-09-13,10.659723281860352,27.27,vix_exit,4,1.895873499404388,1.5958734994043882
STLAM.MI,106,2022-11-08,10.790372848510742,25.54,2022-11-09,10.787225723266602,26.09,vix_exit,1,-0.02916604725642369,-0.3291660472564237
STLAM.MI,107,2022-11-10,11.14296817779541,23.53,2022-12-12,10.848613739013672,25.0,vix_exit,32,-2.641616076480402,-2.941616076480402
STLAM.MI,108,2022-12-13,10.8612060546875,22.55,2022-12-22,10.329164505004885,21.97,stop_loss,9,-4.89854945209327,-5.198549452093271
STLAM.MI,109,2023-01-13,11.19963550567627,18.35,2023-03-13,12.753260612487791,26.52,vix_exit,59,13.872104195034773,13.572104195034774
STLAM.MI,110,2023-03-21,12.739093780517578,21.38,2023-05-31,12.186020851135254,17.94,stop_loss,71,-4.341540606508143,-4.641540606508143
STLAM.MI,111,2023-06-02,12.7050142288208,14.6,2023-08-08,15.08344554901123,15.99,trailing_stop,67,18.72041445490913,18.420414454909128
STLAM.MI,112,2023-08-09,14.947681427001951,15.96,2023-08-16,14.32214069366455,16.78,stop_loss,7,-4.184867976965345,-4.4848679769653454
STLAM.MI,113,2023-08-21,14.301518440246582,17.13,2023-10-20,15.16421604156494,21.71,trailing_stop,60,6.032209830884816,5.732209830884816
STLAM.MI,114,2023-11-01,15.416837692260742,16.87,2024-01-03,17.571861267089844,14.04,trailing_stop,63,13.978376226344547,13.678376226344547
STLAM.MI,115,2024-01-04,17.550378799438477,14.13,2024-01-23,16.812274932861328,12.55,stop_loss,19,-4.205629263117472,-4.505629263117472
STLAM.MI,116,2024-01-24,16.810556411743164,13.14,2024-04-02,21.89393615722656,14.61,trailing_stop,69,30.239211724915638,29.939211724915637
STLAM.MI,117,2024-04-03,21.49438095092773,14.33,2024-04-30,19.1674919128418,15.65,stop_loss,27,-10.825568986602974,-11.125568986602975
STLAM.MI,118,2024-11-25,11.763038635253906,14.6,2024-11-26,11.199397087097168,14.1,stop_loss,1,-4.791632210298968,-5.091632210298968
STLAM.MI,119,2024-11-29,11.50783920288086,13.51,2024-12-02,10.782632827758787,13.34,stop_loss,3,-6.3018466137459095,-6.601846613745909
STLAM.MI,120,2024-12-03,10.95521354675293,13.3,2024-12-18,11.698780059814451,27.62,vix_exit,15,6.787330159181715,6.487330159181715
STLAM.MI,121,2024-12-23,11.329751014709473,16.78,2025-03-04,10.167583465576172,23.51,stop_loss,71,-10.257661864099688,-10.557661864099687
STLAM.MI,122,2025-05-27,9.220000267028809,18.96,2025-06-02,8.520000457763672,18.36,stop_loss,6,-7.592188600778805,-7.8921886007788045
STLAM.MI,123,2025-06-03,8.739999771118164,17.69,2025-06-18,8.322999954223633,20.14,stop_loss,15,-4.771165077973238,-5.071165077973239
STLAM.MI,124,2025-06-24,8.253999710083008,17.48,2025-07-18,7.913000106811523,16.41,stop_loss,24,-4.131325602724734,-4.431325602724733
STLAM.MI,125,2025-08-19,8.583999633789062,15.57,2025-08-27,8.17300033569336,14.85,stop_loss,8,-4.78796966017907,-5.08796966017907
STLAM.MI,126,2025-10-03,9.020000457763672,16.65,2025-10-10,8.5600004196167,21.66,stop_loss,7,-5.099778434612412,-5.399778434612412
STLAM.MI,127,2025-10-13,8.793000221252441,19.03,2025-10-14,8.373000144958496,20.81,stop_loss,1,-4.776527530146268,-5.076527530146269
STLAM.MI,128,2025-10-15,8.642000198364258,20.64,2025-10-16,8.838000297546387,25.31,vix_exit,1,2.2679946156357156,1.9679946156357158
STLAM.MI,129,2025-10-17,8.914999961853027,20.78,2025-11-18,8.394000053405762,24.69,stop_loss,32,-5.844082004224404,-6.144082004224405
STLAM.MI,130,2025-11-25,9.04699993133545,18.56,2025-12-22,9.446000099182127,14.08,trailing_stop,27,4.410303646236247,4.110303646236247
STLAM.MI,131,2025-12-23,9.404999732971191,14.0,2026-01-12,8.989999771118164,15.12,stop_loss,20,-4.4125462374885345,-4.712546237488535
TEN.MI,1,2015-03-18,8.87152099609375,13.97,2015-04-29,9.76421070098877,13.39,trailing_stop,42,10.06242002119009,9.762420021190088
TEN.MI,2,2015-04-30,9.508166313171388,14.55,2015-06-09,9.065007209777832,14.47,stop_loss,40,-4.6608261656052585,-4.960826165605258
TEN.MI,3,2015-10-12,8.697029113769531,16.17,2015-10-20,8.258284568786621,15.75,stop_loss,8,-5.044763438681265,-5.344763438681266
TEN.MI,4,2015-10-22,8.166290283203125,14.45,2015-12-08,7.776956081390381,17.6,stop_loss,47,-4.767577300228332,-5.067577300228332
TEN.MI,5,2016-03-11,7.726780414581299,16.5,2016-04-05,7.404234409332275,15.42,stop_loss,25,-4.174390728644795,-4.474390728644795
TEN.MI,6,2016-04-06,7.533253192901611,14.09,2016-05-03,7.884469509124756,15.6,trailing_stop,27,4.662213086825306,4.362213086825307
TEN.MI,7,2016-05-04,7.841465473175049,16.05,2016-06-14,9.003132820129395,20.5,trailing_stop,41,14.814416398673247,14.514416398673246
TEN.MI,8,2016-06-22,9.267929077148438,21.17,2016-06-24,9.150242805480955,25.76,vix_exit,2,-1.2698227477555557,-1.5698227477555555
TEN.MI,9,2016-06-28,8.988423347473145,18.75,2016-08-01,8.561802864074707,12.44,stop_loss,34,-4.7463327761299805,-5.04633277612998
TEN.MI,10,2016-08-04,8.848666191101074,12.42,2016-09-26,8.429402351379395,14.5,stop_loss,53,-4.738158618112697,-5.038158618112698
TEN.MI,11,2016-10-19,9.87108325958252,14.41,2016-10-31,9.473882675170898,17.06,stop_loss,12,-4.023880398597912,-4.323880398597913
TEN.MI,12,2016-11-09,10.106457710266112,14.38,2017-01-30,12.010153770446776,11.88,trailing_stop,82,18.836432257039924,18.536432257039927
TEN.MI,13,2017-01-31,12.002731323242188,11.99,2017-03-03,11.468287467956545,10.96,stop_loss,31,-4.452685317138949,-4.752685317138949
TEN.MI,14,2017-04-24,11.163949966430664,10.84,2017-04-27,10.68889045715332,10.36,stop_loss,3,-4.255299519487455,-4.555299519487455
TEN.MI,15,2017-04-28,10.674042701721191,10.82,2017-05-31,10.181275367736816,10.41,stop_loss,33,-4.616501430193043,-4.916501430193043
TEN.MI,16,2017-07-12,10.582469940185549,10.3,2017-07-31,10.135857582092283,10.26,stop_loss,19,-4.220303583356411,-4.5203035833564105
TEN.MI,17,2017-10-02,9.11394500732422,9.45,2017-10-11,8.720318794250488,9.85,stop_loss,9,-4.318944351292475,-4.618944351292475
TEN.MI,18,2017-10-13,8.803586959838867,9.61,2017-10-25,8.379683494567871,11.23,stop_loss,12,-4.815122145152917,-5.115122145152917
TEN.MI,19,2017-10-30,8.849004745483398,10.5,2017-11-14,9.295619010925291,11.59,trailing_stop,15,5.0470564576185595,4.747056457618559
TEN.MI,20,2017-11-15,9.15179443359375,13.13,2018-02-02,10.521124839782717,17.31,trailing_stop,79,14.962425304949223,14.662425304949222
TEN.MI,21,2018-02-15,9.947245597839355,19.13,2018-03-15,10.915188789367676,16.59,trailing_stop,28,9.730765989517408,9.43076598951741
TEN.MI,22,2018-03-16,11.087353706359863,15.8,2018-03-23,10.417823791503906,24.87,stop_loss,7,-6.038680938553487,-6.3386809385534875
TEN.MI,23,2018-04-13,11.473764419555664,17.41,2018-05-25,12.33772087097168,13.22,trailing_stop,42,7.529843038641304,7.229843038641304
TEN.MI,24,2018-05-28,12.209362983703612,13.22,2018-06-15,11.699830055236816,11.98,stop_loss,18,-4.17329658514446,-4.4732965851444595
TEN.MI,25,2018-06-18,11.719277381896973,12.31,2018-08-17,11.248639106750488,12.64,stop_loss,60,-4.015932551212497,-4.315932551212498
TEN.MI,26,2018-10-01,11.52868938446045,12.0,2018-10-11,10.945252418518066,24.98,stop_loss,10,-5.060739746608133,-5.360739746608134
TEN.MI,27,2019-01-30,8.55367374420166,17.66,2019-03-07,9.09613800048828,16.59,trailing_stop,36,6.341886217654058,6.041886217654058
TEN.MI,28,2019-03-08,8.958555221557617,16.05,2019-04-26,9.835149765014648,12.73,trailing_stop,49,9.78499905149459,9.484999051494592
TEN.MI,29,2019-04-29,9.76046371459961,13.11,2019-05-07,9.280890464782717,19.32,stop_loss,8,-4.913426901014462,-5.213426901014461
TEN.MI,30,2019-05-16,9.795841217041016,15.29,2019-05-23,9.280011177062988,16.92,stop_loss,7,-5.265806463672362,-5.565806463672363
TEN.MI,31,2019-07-01,9.489092826843262,14.06,2019-07-19,8.966388702392578,14.45,stop_loss,18,-5.508473085773069,-5.80847308577307
TEN.MI,32,2019-07-23,9.155364990234377,12.61,2019-08-01,8.781431198120117,17.87,stop_loss,9,-4.084313323533451,-4.384313323533451
TEN.MI,33,2019-11-01,7.9016804695129395,12.3,2020-02-03,7.512994289398193,17.97,stop_loss,94,-4.919031864353595,-5.219031864353596
TEN.MI,34,2020-05-18,5.071677684783936,29.3,2020-05-19,4.620246887207031,30.53,vix_exit,1,-8.901015120327727,-9.201015120327726
TEN.MI,35,2020-05-20,4.768551349639893,27.99,2020-05-21,4.533871173858643,29.53,vix_exit,1,-4.921414462674756,-5.2214144626747565
TEN.MI,36,2020-05-27,4.641433238983154,27.62,2020-05-28,4.755512714385986,28.59,vix_exit,1,2.4578501839622513,2.1578501839622515
TEN.MI,37,2020-05-29,4.556687831878662,27.51,2020-06-01,4.762032508850098,28.23,vix_exit,3,4.506446009639742,4.206446009639741
TEN.MI,38,2020-06-02,4.960856914520264,26.84,2020-06-03,5.208574771881104,25.66,vix_exit,1,4.993448947011125,4.693448947011126
TEN.MI,39,2020-06-04,5.262354850769043,25.81,2020-06-08,5.619263648986816,25.81,vix_exit,4,6.7823019986121835,6.482301998612183
TEN.MI,40,2020-06-11,5.045603275299072,40.79,2020-06-12,5.096124649047852,36.09,vix_exit,1,1.0012950085891203,0.7012950085891203
TEN.MI,41,2020-06-15,5.101013660430908,34.4,2020-06-16,5.262354850769043,33.67,vix_exit,1,3.1629240985899587,2.862924098589959
TEN.MI,42,2020-06-17,5.094494342803955,33.47,2020-06-18,5.043972969055176,32.94,vix_exit,1,-0.9916857365862342,-1.291685736586234
TEN.MI,43,2020-06-19,5.042344570159912,35.12,2020-06-22,4.955968856811523,31.77,vix_exit,3,-1.7130069583017327,-2.0130069583017325
TEN.MI,44,2020-06-23,5.0553812980651855,31.37,2020-06-24,4.742475986480713,33.84,vix_exit,1,-6.189549178105103,-6.4895491781051025
TEN.MI,45,2020-06-25,4.804405212402344,32.22,2020-06-26,4.68054723739624,34.73,vix_exit,1,-2.5780085053269453,-2.878008505326945
TEN.MI,46,2020-06-29,4.732697486877441,31.78,2020-06-30,4.683805465698242,30.43,vix_exit,1,-1.0330688009272615,-1.3330688009272613
TEN.MI,47,2020-07-01,4.626766681671143,28.62,2020-07-02,4.770181655883789,27.68,vix_exit,1,3.0996802752293995,2.7996802752293997
TEN.MI,48,2020-07-03,4.682176113128662,27.68,2020-07-06,4.84677791595459,27.94,vix_exit,3,3.515497897748654,3.2154978977486537
TEN.MI,49,2020-11-10,4.558317184448242,24.8,2020-11-12,4.597431659698486,25.35,vix_exit,2,0.85809024838579,0.5580902483857899
TEN.MI,50,2020-11-13,4.665878772735596,23.1,2020-11-30,5.345036029815674,20.57,trailing_stop,17,14.555827319145909,14.255827319145908
TEN.MI,51,2020-12-01,5.4274444580078125,20.77,2020-12-21,5.397777080535889,25.16,vix_exit,20,-0.5466177996193311,-0.846617799619331
TEN.MI,52,2020-12-22,5.382943630218506,24.23,2021-01-04,5.386240005493164,26.97,vix_exit,13,0.06123741025547691,-0.2387625897445231
TEN.MI,53,2021-01-05,5.579076766967773,25.34,2021-01-06,5.877397060394287,25.07,vix_exit,1,5.3471265208750784,5.047126520875079
TEN.MI,54,2021-01-07,5.869156360626221,22.37,2021-01-15,5.61863374710083,24.34,stop_loss,8,-4.268460373726701,-4.568460373726701
TEN.MI,55,2021-01-18,5.62522554397583,24.34,2021-01-21,5.369758605957031,21.32,stop_loss,3,-4.541452356383891,-4.841452356383891
TEN.MI,56,2021-01-22,5.1835150718688965,21.91,2021-01-27,5.247793197631836,37.21,vix_exit,5,1.2400489797315117,0.9400489797315118
TEN.MI,57,2021-02-02,5.509852886199951,25.56,2021-02-25,7.205828666687012,28.89,vix_exit,23,30.78078154744972,30.48078154744972
TEN.MI,58,2021-03-01,7.289883613586426,23.35,2021-03-03,7.39207124710083,26.67,vix_exit,2,1.4017731822762336,1.1017731822762338
TEN.MI,59,2021-03-05,7.8914690017700195,24.66,2021-03-08,8.006840705871582,25.47,vix_exit,3,1.4619800708294717,1.1619800708294719
TEN.MI,60,2021-03-09,7.870042324066162,24.03,2021-03-23,7.490961074829102,20.3,stop_loss,14,-4.8167625233456635,-5.116762523345663
TEN.MI,61,2021-03-25,7.561833381652832,19.81,2021-04-29,7.14154863357544,17.61,stop_loss,35,-5.55797419574362,-5.857974195743621
TEN.MI,62,2021-05-07,7.863448143005371,16.69,2021-05-12,8.143640518188477,27.59,vix_exit,5,3.5632253190649,3.2632253190648997
